chr11	33843286	33843686	NM_027398
chr11	35121456	35121856	NM_011412
chr11	35798484	35798884	NM_001004147
chr11	42181798	42182198	NM_001359035
chr11	42182530	42182930	NM_010250
chr11	42419707	42420107	NM_001362649
chr11	42419707	42420107	NM_008070
chr11	42421201	42421601	NM_001347314
chr11	43836089	43836489	NM_007416
chr11	44618100	44618500	NM_001290709
chr11	44618100	44618500	NM_001290710
chr11	44618100	44618500	NM_001290711
chr11	44618100	44618500	NM_001362571
chr11	44618100	44618500	NM_001362574
chr11	44618100	44618500	NM_001362575
chr11	44618100	44618500	NM_001362576
chr11	44618100	44618500	NM_001362577
chr11	44618100	44618500	NM_001362578
chr11	44618100	44618500	NM_001362579
chr11	44618100	44618500	NM_007897
chr11	44620228	44620628	NM_001362569
chr11	45980310	45980710	NM_173384
chr11	46165959	46166359	NM_172524
chr11	46312459	46312859	NM_001252459
chr11	48837471	48837871	NM_001347446
chr11	49186689	49187089	NM_172793
chr11	49901835	49902235	NM_029004
chr11	49902161	49902561	NM_001347462
chr11	50025331	50025731	NM_001290749
chr11	50025331	50025731	NM_021540
chr11	50025331	50025731	NM_001290750
chr11	50225335	50225735	NM_145926
chr11	50238132	50238532	NM_001313968
chr11	50238132	50238532	NM_008521
chr11	50238132	50238532	NR_132732
chr11	50238132	50238532	NR_132733
chr11	50602085	50602485	NM_175643
chr11	50850685	50851085	NM_173372
chr11	50931235	50931635	NM_013744
chr11	51059225	51059625	NM_001326566
chr11	51059225	51059625	NM_009329
chr11	51059257	51059657	NM_001347495
chr11	51289920	51290320	NM_153393
chr11	52282614	52283014	NM_001313981
chr11	52764706	52765106	NM_177059
chr11	53457205	53457605	NM_001290789
chr11	53457205	53457605	NM_027917
chr11	53479795	53480195	NM_183173
chr11	53567369	53567769	NM_001290805
chr11	53567369	53567769	NM_001290806
chr11	53567369	53567769	NM_008443
chr11	53634302	53634702	NM_008355
chr11	53858856	53859256	NR_033332
chr11	53979933	53980333	NM_001362202
chr11	53979933	53980333	NM_019723
chr11	54027704	54028104	NM_001330304
chr11	54027704	54028104	NM_019687
chr11	54068617	54069017	NM_019417
chr11	54100924	54101324	NM_001136076
chr11	54100924	54101324	NM_011031
chr11	54438179	54438579	NM_173753
chr11	54902854	54903254	NM_001329860
chr11	54902854	54903254	NM_008161
chr11	55077731	55078131	NM_177471
chr11	55607798	55608198	NM_001290821
chr11	55607798	55608198	NM_020492
chr11	57801637	57802037	NM_001081168
chr11	57831747	57832147	NM_008213
chr11	58640465	58640865	NM_001039047
chr11	58961711	58962111	NM_001318003
chr11	58963781	58964181	NM_031172
chr11	59135975	59136375	NM_001171512
chr11	59135975	59136375	NM_199152
chr11	59290351	59290751	NM_009522
chr11	59306930	59307330	NM_139298
chr11	59964544	59964944	NM_009026
chr11	60105013	60105413	NM_009021
chr11	61022564	61022964	NM_001267593
chr11	61342460	61342860	NM_001033542
chr11	61377675	61378075	NM_026183
chr11	61684410	61684810	NM_178618
chr11	61956763	61957163	NM_001310526
chr11	61956763	61957163	NM_001281818
chr11	62248984	62249384	NM_007413
chr11	63128982	63129382	NM_001302257
chr11	63128982	63129382	NM_001302258
chr11	63128982	63129382	NM_001302261
chr11	63131457	63131857	NM_001302255
chr11	63131457	63131857	NM_008885
chr11	63132569	63132969	NM_001302259
chr11	63132803	63133203	NM_001302260
chr11	63921884	63922284	NM_018805
chr11	64436274	64436674	NR_028445
chr11	64435332	64435732	NM_178870
chr11	66525726	66526126	NM_001034874
chr11	68386426	68386826	NM_008744
chr11	68432125	68432525	NM_177320
chr11	69059775	69060175	NM_028005
chr11	69120453	69120853	NM_033041
chr11	69157072	69157472	NM_009659
chr11	69197443	69197843	NM_009661
chr11	69236622	69237022	NM_008192
chr11	69326258	69326658	NM_010599
chr11	69340769	69341169	NR_027827
chr11	69369026	69369426	NM_146019
chr11	69559837	69560237	NM_007911
chr11	69605560	69605960	NM_013415
chr11	69795537	69795937	NM_009601
chr11	69801880	69802280	NM_001291104
chr11	69801880	69802280	NM_001362623
chr11	69801880	69802280	NM_001362624
chr11	69801880	69802280	NM_010198
chr11	69803669	69804069	NR_027913
chr11	69818063	69818463	NM_175368
chr11	69834449	69834849	NM_198862
chr11	69837384	69837784	NM_001364137
chr11	69935899	69936299	NM_016875
chr11	69936328	69936728	NM_001347634
chr11	69947790	69948190	NM_009204
chr11	69947797	69948197	NM_001359114
chr11	69964779	69965179	NM_001193619
chr11	69965421	69965821	NM_016887
chr11	70023982	70024382	NM_001370671
chr11	70023982	70024382	NM_001370672
chr11	70213910	70214310	NM_153081
chr11	70254970	70255370	NM_001331118
chr11	70254970	70255370	NM_007440
chr11	70322130	70322530	NM_145684
chr11	70351631	70352031	NM_009660
chr11	70459584	70459984	NR_151497
chr11	70459584	70459984	NM_023158
chr11	70459584	70459984	NR_151496
chr11	70459584	70459984	NR_151499
chr11	70459433	70459833	NM_001029929
chr11	70459433	70459833	NM_001348337
chr11	70540064	70540464	NM_001361935
chr11	70540272	70540672	NM_001302476
chr11	70540272	70540672	NM_001302475
chr11	70540272	70540672	NM_008876
chr11	70615894	70616294	NM_001145537
chr11	71750685	71751085	NM_001357960
chr11	71750703	71751103	NM_177618
chr11	71751015	71751415	NM_001357965
chr11	72135489	72135889	NM_001024927
chr11	72135489	72135889	NM_001081641
chr11	72266204	72266604	NM_001004148
chr11	72266844	72267244	NR_045922
chr11	72314444	72314844	NM_001099688
chr11	72489520	72489920	NM_153060
chr11	72796226	72796626	NM_001045536
chr11	72961169	72961569	NM_001163336
chr11	72961169	72961569	NM_001163337
chr11	72961169	72961569	NM_016745
chr11	73018988	73019388	NM_001362841
chr11	73018988	73019388	NM_018883
chr11	73018988	73019388	NR_156179
chr11	73137894	73138294	NM_010353
chr11	73160530	73160930	NM_033321
chr11	73199482	73199882	NM_029031
chr11	74522401	74522801	NM_001364131
chr11	74589786	74590186	NM_001015046
chr11	74619605	74620005	NM_001013784
chr11	75167752	75168152	NM_001098203
chr11	75169855	75170255	NM_010430
chr11	75193993	75194393	NM_177708
chr11	75795660	75796060	NM_007873
chr11	75795809	75796209	NR_136932
chr11	75795809	75796209	NR_136933
chr11	75999912	76000312	NM_198637
chr11	76027382	76027782	NM_029658
chr11	76202056	76202456	NM_027773
chr11	76672470	76672870	NM_177182
chr11	76846608	76847008	NM_007754
chr11	76998597	76998997	NM_010484
chr11	77348280	77348680	NM_001291190
chr11	77462580	77462980	NM_001368670
chr11	77462580	77462980	NR_160865
chr11	77463911	77464311	NM_139128
chr11	77463911	77464311	NM_139129
chr11	77463911	77464311	NM_139130
chr11	77467518	77467918	NR_162779
chr11	77489278	77489678	NM_172945
chr11	77515117	77515517	NM_026185
chr11	77928888	77929288	NR_033549
chr11	77930839	77931239	NM_001291225
chr11	77930839	77931239	NM_021286
chr11	78497354	78497754	NM_001168521
chr11	78497354	78497754	NM_172795
chr11	78499120	78499520	NM_011707
chr11	78924740	78925140	NM_001313921
chr11	78925291	78925691	NM_001313922
chr11	79591212	79591612	NM_175543
chr11	79711969	79712369	NR_029579
chr11	80154162	80154562	NM_172133
chr11	80300912	80301312	NM_139228
chr11	80477023	80477423	NM_009871
chr11	81152503	81152903	NM_007384
chr11	81967996	81968396	NM_001034013
chr11	82388900	82389300	NM_001304439
chr11	82952102	82952502	NM_183201
chr11	83409137	83409537	NM_001361566
chr11	83409688	83410088	NM_001361567
chr11	83409688	83410088	NM_001361568
chr11	83410072	83410472	NM_001013386
chr11	83429121	83429521	NM_001013759
chr11	83462640	83463040	NM_001320300
chr11	83462640	83463040	NM_080453
chr11	83462640	83463040	NM_172797
chr11	83850869	83851269	NM_001291268
chr11	83850869	83851269	NM_009330
chr11	83852960	83853360	NM_001291269
chr11	83964431	83964831	NM_194341
chr11	84067957	84068357	NM_019819
chr11	84525134	84525534	NM_008498
chr11	84525660	84526060	NR_038057
chr11	84957754	84958154	NM_007607
chr11	85831988	85832388	NR_077059
chr11	85832615	85833015	NM_009324
chr11	85886367	85886767	NM_011536
chr11	87073737	87074137	NM_025638
chr11	87358594	87358994	NM_177167
chr11	87617164	87617564	NM_001045527
chr11	87663087	87663487	NM_172448
chr11	87760541	87760941	NM_172449
chr11	88068279	88068679	NM_016686
chr11	88098058	88098458	NR_045499
chr11	88099146	88099546	NM_198013
chr11	88169565	88169965	NM_001172099
chr11	88194106	88194506	NM_001291270
chr11	88294043	88294443	NM_028859
chr11	88718643	88719043	NR_038058
chr11	89302159	89302559	NM_008711
chr11	90390517	90390917	NM_172563
chr11	90687201	90687601	NM_001357543
chr11	90687201	90687601	NM_001357544
chr11	90687201	90687601	NM_028011
chr11	93098366	93098766	NM_001361707
chr11	93098366	93098766	NM_001361708
chr11	93099290	93099690	NM_028296
chr11	94242179	94242579	NM_181819
chr11	94473798	94474198	NM_001112813
chr11	94473798	94474198	NM_001177888
chr11	94473798	94474198	NM_001177890
chr11	94473798	94474198	NM_009783
chr11	94499574	94499974	NM_001361558
chr11	94499574	94499974	NM_027984
chr11	94936224	94936624	NM_007742
chr11	94991212	94991612	NM_172261
chr11	95009879	95010279	NM_001364135
chr11	95009879	95010279	NM_001364136
chr11	95009879	95010279	NM_146025
chr11	95120117	95120517	NM_010055
chr11	95145401	95145801	NM_007867
chr11	95145053	95145453	NR_040279
chr11	95414083	95414483	NM_001359107
chr11	95414083	95414483	NM_025287
chr11	95514165	95514565	NM_130858
chr11	95587298	95587698	NM_033217
chr11	95824500	95824900	NM_153104
chr11	95914471	95914871	NM_008081
chr11	96194316	96194716	NM_008267
chr11	96203454	96203854	NR_108029
chr11	96251660	96252060	NR_037977
chr11	96265164	96265564	NR_029721
chr11	96352994	96353394	NR_155303
chr11	96343769	96344169	NM_010458
chr11	96351632	96352032	NM_134032
chr11	96365758	96366158	NM_008266
chr11	96464147	96464547	NR_033524
chr11	96464591	96464991	NM_001033186
chr11	96464591	96464991	NM_001177898
chr11	96464591	96464991	NM_001177899
chr11	96849876	96850276	NM_019877
chr11	96850393	96850793	NR_029562
chr11	97013569	97013969	NM_031183
chr11	97018742	97019142	NM_001363230
chr11	97114931	97115331	NM_019507
chr11	97362292	97362692	NM_138657
chr11	97499940	97500340	NM_001289118
chr11	97986046	97986446	NM_001163608
chr11	97986046	97986446	NM_028199
chr11	98053062	98053462	NM_146028
chr11	98329245	98329645	NM_010895
chr11	98348406	98348806	NM_144828
chr11	98349996	98350396	NM_001313970
chr11	98383811	98384211	NM_011540
chr11	98386623	98387023	NM_008890
chr11	98545631	98546031	NM_011771
chr11	98598291	98598691	NM_001195544
chr11	98836785	98837185	NM_001080925
chr11	98982620	98983020	NM_178596
chr11	99041244	99041644	NM_010517
chr11	100850181	100850581	NM_001113563
chr11	100860484	100860884	NM_001164062
chr11	100970217	100970617	NM_008986
chr11	100970215	100970615	NM_001359105
chr11	101009441	101009841	NM_001362641
chr11	101009441	101009841	NM_001362640
chr11	101009441	101009841	NM_001243049
chr11	101009441	101009841	NM_001243050
chr11	101009441	101009841	NM_001243051
chr11	101009441	101009841	NM_001362636
chr11	101009441	101009841	NM_001362637
chr11	101009441	101009841	NM_001362639
chr11	101009441	101009841	NM_016920
chr11	101010398	101010798	NM_001362638
chr11	101078411	101078811	NM_010475
chr11	101170902	101171302	NM_146030
chr11	101170972	101171372	NM_001346769
chr11	101175043	101175443	NM_007721
chr11	101176117	101176517	NM_016782
chr11	101246334	101246734	NM_019444
chr11	101260567	101260967	NM_175638
chr11	101279203	101279603	NM_026562
chr11	101468175	101468575	NM_009708
chr11	101893954	101894354	NM_010791
chr11	101966615	101967015	NM_024449
chr11	102026555	102026955	NM_007863
chr11	102088115	102088515	NM_016695
chr11	102107376	102107776	NM_145435
chr11	102107432	102107832	NM_001346771
chr11	102145513	102145913	NM_145829
chr11	102229772	102230172	NM_001077696
chr11	102229772	102230172	NM_001284248
chr11	102229772	102230172	NM_001284249
chr11	102229772	102230172	NM_001284250
chr11	102229772	102230172	NM_001361596
chr11	102229772	102230172	NM_010412
chr11	102229750	102230150	NR_106179
chr11	102447263	102447663	NM_199200
chr11	102604431	102604831	NM_020510
chr11	102665585	102665985	NM_001127576
chr11	102761435	102761835	NM_001110778
chr11	102761435	102761835	NM_009613
chr11	102896800	102897200	NM_010277
chr11	102896800	102897200	NM_001131020
chr11	102946316	102946716	NM_011795
chr11	102963754	102964154	NR_037963
chr11	103171138	103171538	NM_001077698
chr11	103171138	103171538	NM_019679
chr11	103649509	103649909	NM_001033212
chr11	103749421	103749821	NM_011719
chr11	103774175	103774575	NM_009521
chr11	104132781	104133181	NM_001313928
chr11	104132781	104133181	NM_001313929
chr11	104132781	104133181	NM_007762
chr11	104231436	104231836	NM_001038609
chr11	104231436	104231836	NM_001285454
chr11	104231436	104231836	NM_001285455
chr11	104231436	104231836	NM_001285456
chr11	104231436	104231836	NM_010838
chr11	104608000	104608400	NM_016780
chr11	105292646	105293046	NM_008626
chr11	105456335	105456735	NM_172568
chr11	105456335	105456735	NM_001039242
chr11	105589986	105590386	NM_181071
chr11	105967948	105968348	NM_001281819
chr11	105967948	105968348	NM_207624
chr11	106008148	106008548	NM_001037712
chr11	106159527	106159927	NM_001356459
chr11	106487396	106487796	NM_023913
chr11	106612530	106612930	NM_198292
chr11	107794306	107794706	NM_019431
chr11	107914655	107915055	NM_001199301
chr11	108343488	108343888	NM_011101
chr11	109297781	109298181	NM_011268
chr11	109297781	109298181	NM_001165934
chr11	109440078	109440478	NR_040680
chr11	109472436	109472836	NM_001363364
chr11	109721838	109722238	NM_153782
chr11	110337316	110337716	NM_147219
chr11	111066164	111066564	NM_008425
chr11	112782210	112782610	NM_011448
chr11	113201438	113201838	NR_015556
chr11	113619327	113619727	NM_001042606
chr11	113619327	113619727	NM_009217
chr11	114066629	114067029	NM_172800
chr11	114675468	114675868	NM_053273
chr11	114765389	114765789	NM_001102615
chr11	114851532	114851932	NM_001110337
chr11	114851540	114851940	NM_001110338
chr11	114852030	114852430	NM_147217
chr11	115091431	115091831	NM_001163753
chr11	115154178	115154578	NM_021411
chr11	115266843	115267243	NM_010350
chr11	115321518	115321918	NM_176847
chr11	115322530	115322930	NM_001362400
chr11	115367356	115367756	NM_001346774
chr11	115367319	115367719	NM_175454
chr11	115381916	115382316	NM_001080929
chr11	115974725	115975125	NM_001005608
chr11	115974725	115975125	NM_133663
chr11	116109835	116110235	NM_001205081
chr11	116109835	116110235	NM_172570
chr11	116237691	116238091	NM_025276
chr11	116280939	116281339	NM_010254
chr11	116334954	116335354	NM_008240
chr11	116412632	116413032	NM_027258
chr11	116531911	116532311	NM_001172475
chr11	116532444	116532844	NM_001172472
chr11	116532444	116532844	NM_001172473
chr11	116533238	116533638	NM_025367
chr11	116653913	116654313	NM_030206
chr11	116827646	116828046	NM_026280
chr11	116827727	116828127	NM_001347633
chr11	116918863	116919263	NM_172948
chr11	117199661	117200061	NM_001113486
chr11	117266246	117266646	NM_001113487
chr11	118248192	118248592	NM_001112699
chr11	118248192	118248592	NM_011180
chr11	118355011	118355411	NM_011594
chr11	118909172	118909572	NM_001024931
chr11	118909172	118909572	NM_001039167
chr11	118909172	118909572	NM_001039168
chr11	118909172	118909572	NM_001285436
chr11	118911197	118911597	NM_001285437
chr11	119040513	119040913	NM_013926
chr11	119085837	119086237	NM_007625
chr11	119228099	119228499	NM_172443
chr11	119228099	119228499	NM_001347625
chr11	119228572	119228972	NM_001364767
chr11	119390099	119390499	NM_001040005
chr11	119390472	119390872	NR_035453
chr11	119547420	119547820	NM_008730
chr11	119548630	119549030	NR_045099
chr11	119943092	119943492	NM_001037754
chr11	119943092	119943492	NM_130862
chr11	119943092	119943492	NM_001037755
chr11	120046745	120047145	NM_001198785
chr11	120046745	120047145	NM_007377
chr11	120189456	120189856	NR_030682
chr11	120530727	120531127	NM_008101
chr11	120647937	120648337	NM_001204820
chr11	120647937	120648337	NM_026751
chr11	120948484	120948884	NM_030696
chr11	120949067	120949467	NM_001038653
chr11	120949067	120949467	NM_001038654
chr11	121160271	121160671	NM_145440
chr11	121387851	121388251	NM_139147
chr11	121386804	121387204	NR_106095
chr11	121434953	121435353	NM_001038699
chr11	121434953	121435353	NM_022014
chr11	121702427	121702827	NM_144797
chr11	121830218	121830618	NM_029049
chr12	3365132	3365532	NM_008445
chr12	3806980	3807380	NM_007872
chr12	3807160	3807560	NM_001271753
chr12	3954945	3955345	NM_001278581
chr12	3954945	3955345	NM_001278582
chr12	3954945	3955345	NM_001278583
chr12	3954945	3955345	NM_001278584
chr12	3954945	3955345	NM_008895
chr12	4038515	4038915	NM_001082483
chr12	4133397	4133797	NM_001159536
chr12	4133397	4133797	NM_001159537
chr12	4134153	4134553	NM_138305
chr12	4841195	4841595	NM_016863
chr12	4873959	4874359	NM_001033488
chr12	5375282	5375682	NM_001164493
chr12	5375720	5376120	NR_015579
chr12	8301554	8301954	NM_001312876
chr12	8301554	8301954	NM_013527
chr12	8771396	8771796	NM_011519
chr12	8947929	8948329	NM_010770
chr12	9570185	9570585	NR_045488
chr12	9574442	9574842	NM_011859
chr12	11149973	11150373	NM_173417
chr12	11150442	11150842	NM_001168564
chr12	11436249	11436649	NM_012038
chr12	11438233	11438633	NR_045966
chr12	11456055	11456455	NM_001111118
chr12	14151638	14152038	NM_029007
chr12	15816385	15816785	NM_144551
chr12	16653470	16653870	NM_001361702
chr12	16653470	16653870	NM_001361703
chr12	16653470	16653870	NM_008747
chr12	16800486	16800886	NM_015764
chr12	16810965	16811365	NM_033270
chr12	16810965	16811365	NR_027677
chr12	17176488	17176888	NM_201531
chr12	17324330	17324730	NM_001159632
chr12	17324330	17324730	NM_133699
chr12	17690809	17691209	NM_001361645
chr12	17690809	17691209	NM_016677
chr12	24681395	24681795	NM_001004455
chr12	24681395	24681795	NM_001161807
chr12	24681395	24681795	NM_138686
chr12	25095692	25096092	NM_010496
chr12	26414862	26415262	NM_001081977
chr12	26414862	26415262	NM_080563
chr12	26414610	26415010	NR_105856
chr12	29535222	29535622	NM_001361657
chr12	29938036	29938436	NM_181395
chr12	30372976	30373376	NM_001324519
chr12	30372976	30373376	NM_001324520
chr12	30372976	30373376	NM_001324521
chr12	30372976	30373376	NR_136915
chr12	30372975	30373375	NM_172951
chr12	30884324	30884724	NM_001159743
chr12	31073968	31074368	NM_027828
chr12	31265293	31265693	NM_008482
chr12	31559584	31559984	NM_011867
chr12	32060189	32060589	NM_001364408
chr12	32060877	32061277	NM_001364407
chr12	32060877	32061277	NM_011158
chr12	33928425	33928825	NM_033522
chr12	33957671	33958071	NM_011658
chr12	36314169	36314569	NM_025312
chr12	37108540	37108940	NM_008584
chr12	40133828	40134228	NM_001146196
